-6.301294026818076,-1.1100179874463283,-0.34161934283060535,0.0746046
-6.301294026818076,-0.9659018665379069,-0.62985158464745,0.0785653
-6.301294026818076,-0.8217857456294846,-0.34161934283060535,0.0792762
-6.157177905909654,-1.5423663501715947,-0.05338710101376165,0.0571592
-6.157177905909654,-0.8217857456294846,-1.062199947372716,0.0723044
-6.157177905909654,-0.3894373829042186,-0.62985158464745,0.0821564
-6.0130617850012325,-1.9747147128968607,-0.48573546373902765,0.0586881
-6.0130617850012325,-1.9747147128968607,-0.34161934283060535,0.0568952
-6.0130617850012325,-1.8305985919884384,0.09072901989466065,0.0461339
-6.0130617850012325,-1.6864824710800166,0.23484514080308205,0.0427337
-6.0130617850012325,-0.8217857456294846,0.37896126171150435,0.0541318
-6.0130617850012325,-0.5335535038126409,0.23484514080308205,0.0640153
-5.86894566409281,-2.262946954713705,-0.62985158464745,0.0608999
-5.86894566409281,-2.118830833805283,-0.9180838264642937,0.0572368
-5.86894566409281,-1.6864824710800166,0.5230773826199266,0.0290221
-5.724829543184388,-1.2541341083547506,-1.6386644310064042,0.0331449
-5.724829543184388,-1.1100179874463283,-1.6386644310064042,0.0347352
-5.724829543184388,0.04291097982104741,-0.7739677055558722,0.0648419
-5.436597301367544,-2.983527559255815,-0.05338710101376165,0.0731966
-5.436597301367544,-2.4070630756221267,-1.494548310097982,0.0448868
-5.436597301367544,0.1870271007294697,-0.7739677055558722,0.0475867
-5.292481180459122,-2.839411438347393,0.37896126171150435,0.0532991
-5.292481180459122,-2.551179196530549,0.6671935035283489,0.0303553
-5.292481180459122,-2.4070630756221267,-1.6386644310064042,0.0384035
-5.292481180459122,0.1870271007294697,-0.9180838264642937,0.038166
-5.004248938642278,-2.262946954713705,-1.926896672823248,0.0194374
-5.004248938642278,-0.10120514108737488,-1.494548310097982,0.0152083
-5.004248938642278,0.6193754634547357,0.23484514080308205,-0.0326946
-5.004248938642278,0.763491584363158,-0.05338710101376165,-0.0373378
-4.860132817733856,-3.127643680164237,0.37896126171150435,0.0668583
-4.860132817733856,-0.6776696247210623,1.099541866253615,-0.00421313
-4.860132817733856,-0.5335535038126409,-1.926896672823248,-0.00297122
-4.860132817733856,0.04291097982104741,-1.3504321891895597,0.00965794
-4.860132817733856,1.0517238261800017,0.37896126171150435,-0.0588868
-4.7160166968254345,-3.271759801072659,0.23484514080308205,0.0785812
-4.7160166968254345,0.4752593425463134,0.9554257453451926,-0.0422877
-4.7160166968254345,1.3399560679968463,0.37896126171150435,-0.0690626
-4.571900575917011,-0.8217857456294846,1.2436579871620363,-0.00691711
-4.571900575917011,0.763491584363158,1.099541866253615,-0.0536376
-4.42778445500859,-2.262946954713705,-2.0710127937316702,0.00908782
-4.42778445500859,-2.118830833805283,1.2436579871620363,0.0027962
-4.42778445500859,0.04291097982104741,-1.494548310097982,-0.0106265
-4.42778445500859,0.4752593425463134,-1.3504321891895597,-0.0309704
-4.42778445500859,0.763491584363158,1.2436579871620363,-0.0536146
-4.2836683341001685,0.1870271007294697,-1.494548310097982,-0.0202234
-4.139552213191745,-1.8305985919884384,-2.215128914640092,-0.00708126
-4.139552213191745,1.195839947088424,-1.3504321891895597,-0.0592907
-4.139552213191745,1.9164205516305337,0.23484514080308205,-0.0814685
-3.9954360922833234,-3.271759801072659,0.09072901989466065,0.0817345
-3.9954360922833234,-2.4070630756221267,-1.926896672823248,0.0164914
-3.9954360922833234,-1.6864824710800166,-2.215128914640092,-0.00954427
-3.9954360922833234,-1.2541341083547506,1.3877741080704586,0.0033615
-3.9954360922833234,-1.1100179874463283,1.3877741080704586,0.00316871
-3.9954360922833234,-0.9659018665379069,1.3877741080704586,0.00227278
-3.9954360922833234,-0.6776696247210623,1.3877741080704586,-0.00273273
