-9.45806520805877,-1.0474787666150185,-0.47087193431229757,0.0323548
-9.45806520805877,-0.698718177358403,-1.342773407453834,0.0327283
-9.45806520805877,-0.1755772934734816,0.22664924420093158,0.0292762
-9.283684913430463,-0.34995758810178845,0.4010295388292393,0.025314
-9.283684913430463,-0.1755772934734816,0.4010295388292393,0.0256865
-9.283684913430463,0.3475635904114407,-1.5171537020821413,0.0295653
-9.283684913430463,0.3475635904114407,0.22664924420093158,0.0274304
-8.76054402954554,-1.7449999451282467,-0.2964916396839907,0.0327966
-8.76054402954554,-1.7449999451282467,0.052268949572624734,0.029908
-8.76054402954554,0.8707044742963621,-1.342773407453834,0.0181234
-8.586163734917234,-1.9193802397565554,-0.2964916396839907,0.0332094
-8.586163734917234,-1.7449999451282467,-1.1683931128255267,0.034643
-8.411783440288927,-2.093760534384862,0.4010295388292393,0.0318147
-8.237403145660618,-0.8730984719867108,-2.3890551752236777,0.0230143
-8.237403145660618,-0.8730984719867108,1.2729310119707762,0.0219375
-8.237403145660618,0.6963241796680553,-1.6915339967104486,0.00855068
-8.063022851032311,-2.093760534384862,0.9241704227141616,0.0338896
-8.063022851032311,0.5219438850397484,-1.8659142913387559,0.00853565
-8.063022851032311,1.3938453581812844,-0.9940128181972194,-0.0199312
-7.888642556404005,-2.093760534384862,-1.8659142913387559,0.0341916
-7.888642556404005,-1.2218590612433253,1.447311306599083,0.0269541
-7.888642556404005,2.0913665366945136,0.9241704227141616,0.0059862
-7.888642556404005,2.7888877152077445,0.7497901280858539,0.00335454
-7.714262261775698,-0.00119699884517388,1.0985507173424685,0.00943795
-7.714262261775698,0.3475635904114407,-2.0402945859670636,0.00774357
-7.714262261775698,1.742605947437898,1.447311306599083,0.0123054
-7.714262261775698,2.7888877152077445,0.4010295388292393,-0.0039175
-7.53988196714739,4.183930072234201,1.2729310119707762,0.0129865
-7.365501672519082,-2.4425211236414768,-0.12211134505568211,0.0327887
-7.365501672519082,-2.4425211236414768,0.4010295388292393,0.0343518
-7.365501672519082,1.3938453581812844,1.447311306599083,0.0045653
-7.365501672519082,1.5682256528095921,1.7960718958556976,0.0128702
-7.365501672519082,1.9169862420662067,2.144832485112313,0.015235
