-5.68500102060169,-0.18649898187558556,-0.9897047865444493,0.026304
-5.68500102060169,-0.06364890543711521,-1.1125548629829196,0.0283745
-5.68500102060169,0.4277514003167644,1.098746512909539,0.0272947
-5.68500102060169,0.5506014767552339,-0.9897047865444493,0.0252432
-5.5621509441632195,-0.43219913475252536,1.098746512909539,0.0268604
-5.5621509441632195,-0.18649898187558556,1.3444466657864789,0.0316645
-5.5621509441632195,0.6734515531937042,-1.2354049394213895,0.027446
-5.5621509441632195,0.7963016296321737,1.098746512909539,0.0249227
-5.43930086772475,-0.6778992876294647,-0.12975425147515995,0.00952104
-5.43930086772475,-0.6778992876294647,-0.006904175036690496,0.00913104
-5.43930086772475,-0.6778992876294647,0.11594590140177985,0.00949031
-5.43930086772475,-0.309349058314055,1.4672967422249492,0.0327479
-5.43930086772475,0.05920117100135425,-1.603955168736799,0.034803
-5.43930086772475,0.30490132387829494,-1.603955168736799,0.0337245
-5.43930086772475,0.7963016296321737,-1.3582550158598594,0.0275474
-5.43930086772475,0.919151706070644,1.2215965893480085,0.0250765
-5.43930086772475,1.2877019353860533,-0.4983044807905701,0.0195624
-5.316450791286281,-0.06364890543711521,1.7129968951018881,0.0355103
-5.316450791286281,0.30490132387829494,-1.7268052451752691,0.0349049
-5.316450791286281,0.6734515531937042,-1.603955168736799,0.0308411
-5.316450791286281,1.1648518589475838,-1.1125548629829196,0.0220206
-5.316450791286281,1.6562521647014634,-0.12975425147515995,0.0214061
-5.316450791286281,1.6562521647014634,0.11594590140177985,0.0214453
-5.19360071484781,-0.9235994405064045,-0.3754544043521002,0.00729231
-5.19360071484781,-0.309349058314055,-1.7268052451752691,0.0346291
-5.19360071484781,0.1820512474398246,1.8358469715403585,0.0357026
-5.19360071484781,0.6734515531937042,1.7129968951018881,0.0312963
-5.19360071484781,1.9019523175784032,-0.12975425147515995,0.0241776
-5.19360071484781,1.9019523175784032,0.11594590140177985,0.0242363
-5.07075063840934,0.5506014767552339,-1.8496553216137388,0.0330075
-5.07075063840934,1.7791022411399338,0.7301962835941289,0.0221598
-5.07075063840934,2.0248023940168736,-0.3754544043521002,0.0260358
-4.9479005619708705,-0.8007493640679351,-1.481105092298329,0.0254483
-4.9479005619708705,0.1820512474398246,-1.972505398052209,0.0353294
-4.9479005619708705,0.919151706070644,-1.7268052451752691,0.0279095
-4.9479005619708705,2.2705025468938125,-0.006904175036690496,0.030886
-4.825050485532401,-1.0464495169448744,1.098746512909539,0.0131954
-4.825050485532401,0.5506014767552339,1.958697047978828,0.031915
-4.825050485532401,1.2877019353860533,-1.481105092298329,0.0220082
-4.825050485532401,2.2705025468938125,0.48449613071718955,0.0312151
-4.825050485532401,2.393352623332283,-0.006904175036690496,0.0338557
-4.702200409093931,-1.1692995933833448,-0.4983044807905701,-0.00255661
-4.702200409093931,-1.1692995933833448,0.6073462071556595,-0.00092849
-4.702200409093931,-0.8007493640679351,-1.603955168736799,0.024024
-4.702200409093931,-0.6778992876294647,-1.7268052451752691,0.0273382
-4.57935033265546,-1.1692995933833448,0.8530463600325993,0.000825848
-4.57935033265546,-0.5550492111909948,-1.8496553216137388,0.0281771
-4.57935033265546,0.6734515531937042,-1.972505398052209,0.0291908
