-7.492496794030169,0.21462475049673113,1.05968370974725,-0.164489
-7.327232635169245,0.21462475049673113,0.06809875658171016,-0.162582
-7.327232635169245,0.3798889093576543,0.2333629154426342,-0.16092
-7.327232635169245,0.5451530682185775,0.5638912331644796,-0.159225
-7.161968476308322,-1.4380168381125014,0.06809875658171016,-0.183123
-7.161968476308322,-1.2727526792515782,-0.09716540227921211,-0.181644
-7.161968476308322,-1.2727526792515782,1.5554761863300195,-0.171013
-7.161968476308322,-0.7769602026688078,-0.26242956114013616,-0.174843
-7.161968476308322,0.7104172270795006,0.39862707430355737,-0.155022
-6.996704317447398,-1.7685451558343477,0.5638912331644796,-0.179692
-6.996704317447398,0.3798889093576543,1.8860045040518658,-0.157035
-6.996704317447398,0.7104172270795006,0.06809875658171016,-0.151643
-6.996704317447398,0.8756813859404238,0.39862707430355737,-0.150879
-6.831440158586475,-0.7769602026688078,2.216532821773713,-0.161841
-6.831440158586475,-0.28116772608603835,-0.5929578788619825,-0.157556
-6.666175999725552,-0.7769602026688078,-0.9234861965838288,-0.157601
-6.666175999725552,0.5451530682185775,2.051268662912789,-0.152827
-6.335647682003706,0.7104172270795006,-0.4276937200010593,-0.133875
-6.335647682003706,1.20620970366227,0.2333629154426342,-0.132017
-6.170383523142783,-0.4464318849469615,2.5470611394955593,-0.153782
-6.170383523142783,-0.28116772608603835,2.5470611394955593,-0.15342
-6.170383523142783,0.21462475049673113,-0.7582220377229056,-0.127895
-6.170383523142783,0.3798889093576543,2.3817969806346353,-0.149878
-5.839855205420935,-2.9253942678608102,0.8944195508863269,-0.157016
-5.839855205420935,-1.4380168381125014,-2.0803353086102914,-0.151098
-5.839855205420935,-1.107488520390655,-1.9150711497493682,-0.145071
-5.839855205420935,1.3714738625231933,1.2249478686081732,-0.123009
-5.509326887699089,-0.11590356722511608,2.5470611394955593,-0.145577
-5.509326887699089,0.3798889093576543,-0.7582220377229056,-0.0953632
-5.344062728838166,-1.2727526792515782,2.216532821773713,-0.135868
-5.344062728838166,1.7020021802450396,0.5638912331644796,-0.050374
-5.178798569977243,-0.4464318849469615,-1.4192786731665987,-0.100171
-5.178798569977243,0.21462475049673113,-0.9234861965838288,-0.0781071
-5.178798569977243,0.5451530682185775,2.216532821773713,-0.134358
-5.178798569977243,1.20620970366227,1.5554761863300195,-0.103973
-5.01353441111632,-2.4296017912780408,1.2249478686081732,-0.116518
-5.01353441111632,-0.4464318849469615,2.3817969806346353,-0.136538
-5.01353441111632,0.04936059163580797,-1.088750355444752,-0.07579
-5.01353441111632,1.8672663391059636,1.05968370974725,-0.0307285
-5.01353441111632,2.19779465682781,0.39862707430355737,-0.0101094
