-8.884055577494387,3.1517244182051387,1.0597106977848734,0.0429483
-8.884055577494387,3.9209745089490147,2.0212733112147205,0.0389128
-8.884055577494387,4.113287031634983,1.4443357431568122,0.0374038
-8.691743054808416,2.767099372833198,1.0597106977848734,0.0437086
-8.691743054808416,2.767099372833198,2.0212733112147205,0.0379363
-8.691743054808416,4.113287031634983,0.8673981750989039,0.0323528
-8.499430532122446,4.497912077006924,1.0597106977848734,0.0277837
-8.307118009436477,-1.4637761262581286,-1.4403520971327293,0.0419606
-8.307118009436477,-0.5022135128282814,-0.863414529074821,0.048007
-8.307118009436477,1.2285991913454435,1.0597106977848734,0.0209826
-8.307118009436477,1.420911714031413,-1.2480395744467598,0.102936
-8.307118009436477,1.420911714031413,1.0597106977848734,0.0249536
-8.307118009436477,2.382474327461261,0.8673981750989039,0.0474178
-8.307118009436477,2.9594118955191684,2.598210879272629,0.0285864
-8.307118009436477,4.305599554320955,0.48277312972696507,0.0256119
-8.114805486750509,-0.11758846745634255,-1.0557270517607904,0.0558303
-8.114805486750509,4.690224599692892,0.6750856524129345,0.0231984
-7.9224929640645385,-2.040713694316037,-0.6711020063888515,0.0252064
-7.9224929640645385,-1.0791510808861897,0.0981480843550262,0.0261926
-7.9224929640645385,-0.11758846745634255,0.0981480843550262,0.0360935
-7.9224929640645385,0.07472405522962688,-1.2480395744467598,0.0592448
-7.9224929640645385,1.8055367594033518,-1.4403520971327293,0.0908351
-7.9224929640645385,1.8055367594033518,1.6366482658427817,0.0207544
-7.9224929640645385,2.1901618047752907,-1.2480395744467598,0.0891622
-7.9224929640645385,2.1901618047752907,2.0212733112147205,0.0234766
-7.9224929640645385,4.305599554320955,-0.09416443833094323,0.029677
-7.9224929640645385,4.882537122378863,1.828960788528751,0.0212352
-7.730180441378569,-2.2330262170020063,-0.6711020063888515,0.0228651
-7.730180441378569,-1.8484011716300675,0.29046060704099563,0.0215095
-7.730180441378569,-0.309900990142312,0.48277312972696507,0.024333
-7.730180441378569,1.9978492820893203,2.0212733112147205,0.0191666
-7.730180441378569,2.382474327461261,2.4058983565866585,0.0183848
-7.730180441378569,3.5363494635770776,-0.28647696101691267,0.0387524
-7.730180441378569,5.074849645064831,0.8673981750989039,0.0223305
-7.730180441378569,5.074849645064831,1.0597106977848734,0.0212361
-7.5378679186926,-2.4253387396879758,-0.478789483702883,0.0212992
-7.5378679186926,-2.4253387396879758,0.0981480843550262,0.0232772
-7.5378679186926,-1.8484011716300675,0.6750856524129345,0.0227972
-7.5378679186926,1.9978492820893203,2.21358583390069,0.0151871
-7.34555539600663,-2.617651262373945,0.29046060704099563,0.0261673
-7.34555539600663,0.6516616232875352,-1.4403520971327293,0.0614547
-7.34555539600663,1.6132242367173815,2.21358583390069,0.00742649
-7.153242873320661,-2.617651262373945,-0.863414529074821,0.0223747
-7.153242873320661,-2.040713694316037,-2.0172896651906376,0.0301611
-7.153242873320661,-0.8868385582002203,1.0597106977848734,0.0130808
-7.153242873320661,-0.5022135128282814,1.2520232204708428,0.00606706
-7.153242873320661,-0.11758846745634255,1.4443357431568122,0.000791931
-7.153242873320661,5.074849645064831,-0.28647696101691267,0.0376197
-7.153242873320661,5.074849645064831,2.21358583390069,0.0181773
-6.960930350634691,0.07472405522962688,1.6366482658427817,-0.00218328
-6.960930350634691,1.420911714031413,-1.6326646198186987,0.0404403
-6.960930350634691,2.1901618047752907,-1.4403520971327293,0.0359634
-6.768617827948722,-2.4253387396879758,-1.8249771425046681,0.0266711
-6.768617827948722,1.420911714031413,-1.6326646198186987,0.0308305
-6.768617827948722,2.1901618047752907,-1.4403520971327293,0.0261781
-6.5763053052627525,-0.5022135128282814,-2.594227233248546,0.0282374
-6.5763053052627525,0.6516616232875352,-1.6326646198186987,0.0326208
-6.383992782576783,-1.8484011716300675,-2.7865397559345153,0.0201068
-6.383992782576783,-1.0791510808861897,1.4443357431568122,0.00318843
-6.383992782576783,5.267162167750802,2.21358583390069,0.0218107
-6.191680259890814,-0.5022135128282814,2.0212733112147205,-0.0120248
-6.191680259890814,-0.11758846745634255,2.21358583390069,-0.0134531
-6.191680259890814,0.07472405522962688,-2.4019147105625764,0.0248787
-6.191680259890814,2.1901618047752907,2.9828359246445677,-0.0249628
-5.999367737204844,-3.002276307745884,-0.6711020063888515,0.0216174
-5.999367737204844,-1.8484011716300675,-3.1711648013064546,0.00948754
-5.999367737204844,-1.4637761262581286,-3.3634773239924236,0.0116301
-5.999367737204844,-0.6945260355142509,2.0212733112147205,-0.0111076
-5.999367737204844,0.45934910060156575,2.598210879272629,-0.0207927
-5.999367737204844,3.5363494635770776,-0.478789483702883,0.0232077
-5.999367737204844,4.497912077006924,3.175148447330538,0.029478
-5.999367737204844,5.267162167750802,0.48277312972696507,0.0235869
-5.807055214518875,2.767099372833198,-0.6711020063888515,0.00883172
-5.807055214518875,5.074849645064831,0.29046060704099563,0.0240632
-5.614742691832905,-2.4253387396879758,-3.1711648013064546,0.00234808
-5.614742691832905,-0.5022135128282814,2.4058983565866585,-0.0109497
-5.614742691832905,0.45934910060156575,-1.8249771425046681,0.0131991
-5.614742691832905,1.6132242367173815,-1.2480395744467598,-0.00426614
-5.614742691832905,2.5747868501472295,-0.6711020063888515,0.00386527
-5.614742691832905,4.497912077006924,-0.09416443833094323,0.0231842
-5.422430169146936,-1.8484011716300675,1.2520232204708428,0.00366813
